"","height.cm","height.in","bYear","dataset"
"14655",166.6,65.5905511811024,1783,"EVW"
"14656",169.03,66.5472440944882,1783,"EVW"
"14657",169.64,66.7874015748031,1783,"EVW"
"14658",169.64,66.7874015748031,1783,"EVW"
"14659",169.03,66.5472440944882,1783,"EVW"
"14660",168.43,66.3110236220472,1783,"EVW"
"14661",168.43,66.3110236220472,1783,"EVW"
"14662",169.64,66.7874015748031,1783,"EVW"
"14663",166.6,65.5905511811024,1783,"EVW"
"14664",168.43,66.3110236220472,1783,"EVW"
"14665",169.64,66.7874015748031,1783,"EVW"
"14666",166.6,65.5905511811024,1783,"EVW"
"14667",166.6,65.5905511811024,1783,"EVW"
"14668",170.86,67.2677165354331,1783,"EVW"
"14669",169.03,66.5472440944882,1783,"EVW"
"14670",170.86,67.2677165354331,1783,"EVW"
"14671",166.6,65.5905511811024,1783,"EVW"
"14672",165.99,65.3503937007874,1783,"EVW"
"14673",165.99,65.3503937007874,1783,"EVW"
"14674",168.43,66.3110236220472,1783,"EVW"
"14675",170.86,67.2677165354331,1783,"EVW"
"14676",168.43,66.3110236220472,1783,"EVW"
"14677",169.03,66.5472440944882,1783,"EVW"
"14678",169.03,66.5472440944882,1783,"EVW"
"14679",166.6,65.5905511811024,1783,"EVW"
"14680",167.21,65.8307086614173,1783,"EVW"
"14681",166.6,65.5905511811024,1783,"EVW"
"14682",170.86,67.2677165354331,1783,"EVW"
"14683",166.6,65.5905511811024,1783,"EVW"
"14684",168.43,66.3110236220472,1783,"EVW"
"14685",166.6,65.5905511811024,1783,"EVW"
"14686",166.6,65.5905511811024,1783,"EVW"
"14687",166.6,65.5905511811024,1783,"EVW"
"14688",166.6,65.5905511811024,1783,"EVW"
"14689",165.99,65.3503937007874,1783,"EVW"
"14690",165.99,65.3503937007874,1783,"EVW"
"14691",169.03,66.5472440944882,1783,"EVW"
"14692",167.82,66.0708661417323,1783,"EVW"
"14693",165.39,65.1141732283464,1783,"EVW"
"14694",165.39,65.1141732283464,1783,"EVW"
"14695",167.21,65.8307086614173,1783,"EVW"
"14696",164.17,64.6338582677165,1783,"EVW"
"14697",165.99,65.3503937007874,1783,"EVW"
"14698",165.99,65.3503937007874,1783,"EVW"
"14699",165.99,65.3503937007874,1783,"EVW"
"14700",165.99,65.3503937007874,1783,"EVW"
"14701",166.6,65.5905511811024,1783,"EVW"
"14702",166.6,65.5905511811024,1783,"EVW"
"14703",167.82,66.0708661417323,1783,"EVW"
"14704",166.6,65.5905511811024,1783,"EVW"
"14705",167.21,65.8307086614173,1783,"EVW"
"14706",165.39,65.1141732283464,1783,"EVW"
"14707",169.64,66.7874015748031,1783,"EVW"
"14708",176.33,69.4212598425197,1785,"EVW"
"14709",175.12,68.9448818897638,1785,"EVW"
"14710",154.44,60.8031496062992,1785,"EVW"
"14711",175.12,68.9448818897638,1785,"EVW"
"14712",170.25,67.0275590551181,1785,"EVW"
"14713",176.33,69.4212598425197,1785,"EVW"
"14714",170.25,67.0275590551181,1785,"EVW"
"14715",169.03,66.5472440944882,1785,"EVW"
"14716",159.91,62.9566929133858,1785,"EVW"
"14717",162.95,64.1535433070866,1785,"EVW"
"14718",160.52,63.1968503937008,1785,"EVW"
"14719",175.12,68.9448818897638,1785,"EVW"
"14720",165.39,65.1141732283464,1785,"EVW"
"14721",167.82,66.0708661417323,1785,"EVW"
"14722",167.82,66.0708661417323,1785,"EVW"
"14723",170.25,67.0275590551181,1785,"EVW"
"14724",172.68,67.9842519685039,1785,"EVW"
"14725",166.6,65.5905511811024,1785,"EVW"
"14726",165.39,65.1141732283464,1785,"EVW"
"14727",168.43,66.3110236220472,1785,"EVW"
"14728",168.43,66.3110236220472,1785,"EVW"
"14729",168.43,66.3110236220472,1785,"EVW"
"14730",169.64,66.7874015748031,1785,"EVW"
"14731",166.6,65.5905511811024,1785,"EVW"
"14732",166.6,65.5905511811024,1785,"EVW"
"14733",165.39,65.1141732283464,1785,"EVW"
"14734",166.6,65.5905511811024,1785,"EVW"
"14735",165.39,65.1141732283464,1785,"EVW"
"14736",167.21,65.8307086614173,1785,"EVW"
"14737",166.6,65.5905511811024,1785,"EVW"
"14738",167.82,66.0708661417323,1785,"EVW"
"14739",168.43,66.3110236220472,1785,"EVW"
"14740",165.99,65.3503937007874,1785,"EVW"
"14741",170.86,67.2677165354331,1785,"EVW"
"14742",167.21,65.8307086614173,1785,"EVW"
"14743",167.21,65.8307086614173,1785,"EVW"
"14744",165.39,65.1141732283464,1785,"EVW"
"14745",167.82,66.0708661417323,1785,"EVW"
"14746",168.43,66.3110236220472,1785,"EVW"
"14747",167.82,66.0708661417323,1785,"EVW"
"14748",167.21,65.8307086614173,1785,"EVW"
"14749",167.82,66.0708661417323,1785,"EVW"
"14750",167.21,65.8307086614173,1785,"EVW"
"14751",172.07,67.744094488189,1785,"EVW"
"14752",164.78,64.8740157480315,1785,"EVW"
"14753",165.99,65.3503937007874,1785,"EVW"
"14754",166.6,65.5905511811024,1765,"EVW"
"14755",165.39,65.1141732283464,1765,"EVW"
"14756",166.6,65.5905511811024,1765,"EVW"
"14757",168.43,66.3110236220472,1765,"EVW"
"14758",165.99,65.3503937007874,1765,"EVW"
"14759",165.99,65.3503937007874,1765,"EVW"
"14760",167.21,65.8307086614173,1765,"EVW"
"14761",168.43,66.3110236220472,1765,"EVW"
"14762",166.6,65.5905511811024,1765,"EVW"
"14763",167.21,65.8307086614173,1765,"EVW"
"14764",167.82,66.0708661417323,1765,"EVW"
"14765",165.39,65.1141732283464,1765,"EVW"
"14766",168.43,66.3110236220472,1765,"EVW"
"14767",170.25,67.0275590551181,1765,"EVW"
"14768",165.99,65.3503937007874,1765,"EVW"
"14769",166.6,65.5905511811024,1765,"EVW"
"14770",165.99,65.3503937007874,1765,"EVW"
"14771",166.6,65.5905511811024,1765,"EVW"
"14772",168.43,66.3110236220472,1765,"EVW"
"14773",166.6,65.5905511811024,1765,"EVW"
"14774",165.99,65.3503937007874,1765,"EVW"
"14775",166.6,65.5905511811024,1765,"EVW"
"14776",165.39,65.1141732283464,1765,"EVW"
"14777",167.21,65.8307086614173,1765,"EVW"
"14778",165.99,65.3503937007874,1765,"EVW"
"14779",166.6,65.5905511811024,1765,"EVW"
"14780",166.6,65.5905511811024,1765,"EVW"
"14781",165.39,65.1141732283464,1765,"EVW"
"14782",164.17,64.6338582677165,1765,"EVW"
"14783",167.82,66.0708661417323,1765,"EVW"
"14784",166.6,65.5905511811024,1765,"EVW"
"14785",165.39,65.1141732283464,1765,"EVW"
"14786",165.39,65.1141732283464,1765,"EVW"
"14787",165.39,65.1141732283464,1765,"EVW"
"14788",167.21,65.8307086614173,1765,"EVW"
"14789",165.39,65.1141732283464,1765,"EVW"
"14790",165.99,65.3503937007874,1765,"EVW"
"14791",171.47,67.507874015748,1765,"EVW"
"14792",167.21,65.8307086614173,1765,"EVW"
"14793",164.78,64.8740157480315,1765,"EVW"
"14794",166.6,65.5905511811024,1765,"EVW"
"14795",162.95,64.1535433070866,1765,"EVW"
"14796",165.99,65.3503937007874,1765,"EVW"
"14797",172.68,67.9842519685039,1785,"EVW"
"14798",165.99,65.3503937007874,1785,"EVW"
"14799",167.82,66.0708661417323,1785,"EVW"
"14800",172.68,67.9842519685039,1785,"EVW"
"14801",172.68,67.9842519685039,1785,"EVW"
"14802",169.03,66.5472440944882,1785,"EVW"
"14803",172.68,67.9842519685039,1785,"EVW"
"14804",164.17,64.6338582677165,1785,"EVW"
"14805",153.23,60.3267716535433,1785,"EVW"
"14806",170.86,67.2677165354331,1785,"EVW"
"14807",163.56,64.3937007874016,1785,"EVW"
"14808",167.21,65.8307086614173,1785,"EVW"
"14809",170.25,67.0275590551181,1785,"EVW"
"14810",172.07,67.744094488189,1785,"EVW"
"14811",167.21,65.8307086614173,1785,"EVW"
"14812",168.43,66.3110236220472,1785,"EVW"
"14813",170.25,67.0275590551181,1785,"EVW"
"14814",170.86,67.2677165354331,1785,"EVW"
"14815",165.39,65.1141732283464,1785,"EVW"
"14816",165.99,65.3503937007874,1785,"EVW"
"14817",169.64,66.7874015748031,1785,"EVW"
"14818",168.43,66.3110236220472,1785,"EVW"
"14819",166.6,65.5905511811024,1785,"EVW"
"14820",170.25,67.0275590551181,1785,"EVW"
"14821",167.21,65.8307086614173,1785,"EVW"
"14822",168.43,66.3110236220472,1785,"EVW"
"14823",165.99,65.3503937007874,1785,"EVW"
"14824",169.64,66.7874015748031,1785,"EVW"
"14825",165.99,65.3503937007874,1785,"EVW"
"14826",166.6,65.5905511811024,1785,"EVW"
"14827",165.39,65.1141732283464,1785,"EVW"
"14828",167.21,65.8307086614173,1785,"EVW"
"14829",169.03,66.5472440944882,1785,"EVW"
"14830",166.6,65.5905511811024,1785,"EVW"
"14831",165.99,65.3503937007874,1785,"EVW"
"14832",165.99,65.3503937007874,1785,"EVW"
"14833",166.6,65.5905511811024,1785,"EVW"
"14834",168.43,66.3110236220472,1785,"EVW"
"14835",169.03,66.5472440944882,1785,"EVW"
"14836",166.6,65.5905511811024,1785,"EVW"
"14837",167.21,65.8307086614173,1785,"EVW"
"14838",167.21,65.8307086614173,1785,"EVW"
"14839",167.82,66.0708661417323,1785,"EVW"
"14840",167.21,65.8307086614173,1785,"EVW"
"14841",163.56,64.3937007874016,1785,"EVW"
"14842",166.6,65.5905511811024,1785,"EVW"
"14843",165.99,65.3503937007874,1785,"EVW"
"14844",165.99,65.3503937007874,1785,"EVW"
"14845",167.82,66.0708661417323,1785,"EVW"
"14846",166.6,65.5905511811024,1785,"EVW"
"14847",169.64,66.7874015748031,1785,"EVW"
"14848",165.99,65.3503937007874,1785,"EVW"
"14849",165.39,65.1141732283464,1785,"EVW"
"14850",165.99,65.3503937007874,1785,"EVW"
"14851",165.99,65.3503937007874,1785,"EVW"
"14852",169.03,66.5472440944882,1785,"EVW"
"14853",165.39,65.1141732283464,1785,"EVW"
"14854",165.99,65.3503937007874,1785,"EVW"
"14855",165.99,65.3503937007874,1785,"EVW"
"14856",165.99,65.3503937007874,1785,"EVW"
"14857",165.99,65.3503937007874,1785,"EVW"
"14858",169.03,66.5472440944882,1785,"EVW"
"14859",168.43,66.3110236220472,1785,"EVW"
"14860",165.99,65.3503937007874,1785,"EVW"
"14861",165.99,65.3503937007874,1785,"EVW"
"14862",165.99,65.3503937007874,1785,"EVW"
"14863",165.99,65.3503937007874,1785,"EVW"
"14864",165.99,65.3503937007874,1785,"EVW"
"14865",165.99,65.3503937007874,1785,"EVW"
"14866",165.99,65.3503937007874,1785,"EVW"
"14867",165.99,65.3503937007874,1785,"EVW"
"14868",167.21,65.8307086614173,1785,"EVW"
"14869",165.99,65.3503937007874,1785,"EVW"
"14870",165.99,65.3503937007874,1785,"EVW"
"14871",165.99,65.3503937007874,1785,"EVW"
"14872",165.99,65.3503937007874,1785,"EVW"
"14873",165.99,65.3503937007874,1785,"EVW"
"14874",166.6,65.5905511811024,1785,"EVW"
"14875",177.55,69.9015748031496,1785,"EVW"
"14876",169.64,66.7874015748031,1785,"EVW"
"14877",165.99,65.3503937007874,1785,"EVW"
"14878",165.39,65.1141732283464,1785,"EVW"
"14879",167.82,66.0708661417323,1785,"EVW"
"14880",167.21,65.8307086614173,1785,"EVW"
"14881",178.76,70.3779527559055,1785,"EVW"
"14882",170.25,67.0275590551181,1785,"EVW"
"14883",161.74,63.6771653543307,1785,"EVW"
"14884",161.13,63.4370078740157,1785,"EVW"
"14885",162.35,63.9173228346457,1785,"EVW"
"14886",161.13,63.4370078740157,1785,"EVW"
"14887",170.25,67.0275590551181,1785,"EVW"
"14888",165.99,65.3503937007874,1785,"EVW"
"14889",165.99,65.3503937007874,1785,"EVW"
"14890",171.47,67.507874015748,1785,"EVW"
"14891",165.99,65.3503937007874,1785,"EVW"
"14892",165.99,65.3503937007874,1785,"EVW"
"14893",166.6,65.5905511811024,1785,"EVW"
"14894",165.99,65.3503937007874,1785,"EVW"
"14895",172.07,67.744094488189,1785,"EVW"
"14896",167.21,65.8307086614173,1785,"EVW"
"14897",168.43,66.3110236220472,1785,"EVW"
"14898",167.21,65.8307086614173,1785,"EVW"
"14899",167.21,65.8307086614173,1785,"EVW"
"14900",170.25,67.0275590551181,1785,"EVW"
"14901",166.6,65.5905511811024,1785,"EVW"
"14902",168.43,66.3110236220472,1785,"EVW"
"14903",165.99,65.3503937007874,1785,"EVW"
"14904",167.82,66.0708661417323,1785,"EVW"
"14905",173.29,68.2244094488189,1785,"EVW"
"14906",165.99,65.3503937007874,1785,"EVW"
"14907",166.6,65.5905511811024,1785,"EVW"
"14908",172.68,67.9842519685039,1785,"EVW"
"14909",169.03,66.5472440944882,1785,"EVW"
"14910",167.21,65.8307086614173,1785,"EVW"
"14911",170.25,67.0275590551181,1785,"EVW"
"14912",168.43,66.3110236220472,1785,"EVW"
"14913",167.21,65.8307086614173,1785,"EVW"
"14914",172.68,67.9842519685039,1785,"EVW"
"14915",171.47,67.507874015748,1785,"EVW"
"14916",165.99,65.3503937007874,1785,"EVW"
"14917",169.03,66.5472440944882,1785,"EVW"
"14918",170.25,67.0275590551181,1785,"EVW"
"14919",167.82,66.0708661417323,1785,"EVW"
"14920",171.47,67.507874015748,1785,"EVW"
"14921",171.47,67.507874015748,1785,"EVW"
"14922",164.78,64.8740157480315,1785,"EVW"
"14923",165.39,65.1141732283464,1785,"EVW"
"14924",173.29,68.2244094488189,1785,"EVW"
"14925",169.03,66.5472440944882,1785,"EVW"
"14926",164.78,64.8740157480315,1785,"EVW"
"14927",169.03,66.5472440944882,1785,"EVW"
"14928",170.25,67.0275590551181,1785,"EVW"
"14929",164.78,64.8740157480315,1785,"EVW"
"14930",167.21,65.8307086614173,1785,"EVW"
"14931",164.78,64.8740157480315,1785,"EVW"
"14932",169.03,66.5472440944882,1785,"EVW"
"14933",167.21,65.8307086614173,1785,"EVW"
"14934",167.21,65.8307086614173,1785,"EVW"
"14935",165.39,65.1141732283464,1785,"EVW"
"14936",166.6,65.5905511811024,1785,"EVW"
"14937",166.6,65.5905511811024,1785,"EVW"
"14938",168.43,66.3110236220472,1785,"EVW"
"14939",164.78,64.8740157480315,1785,"EVW"
"14940",174.51,68.7047244094488,1785,"EVW"
"14941",174.51,68.7047244094488,1785,"EVW"
"14942",172.68,67.9842519685039,1785,"EVW"
"14943",164.78,64.8740157480315,1785,"EVW"
"14944",168.43,66.3110236220472,1785,"EVW"
"14945",165.39,65.1141732283464,1785,"EVW"
"14946",164.78,64.8740157480315,1785,"EVW"
"14947",167.82,66.0708661417323,1785,"EVW"
"14948",164.17,64.6338582677165,1785,"EVW"
"14949",165.99,65.3503937007874,1785,"EVW"
"14950",173.29,68.2244094488189,1785,"EVW"
"14951",173.29,68.2244094488189,1785,"EVW"
"14952",167.21,65.8307086614173,1785,"EVW"
"14953",159.91,62.9566929133858,1785,"EVW"
"14954",169.64,66.7874015748031,1785,"EVW"
"14955",167.82,66.0708661417323,1785,"EVW"
"14956",170.86,67.2677165354331,1785,"EVW"
"14957",169.03,66.5472440944882,1785,"EVW"
"14958",169.03,66.5472440944882,1785,"EVW"
"14959",167.21,65.8307086614173,1785,"EVW"
"14960",165.39,65.1141732283464,1785,"EVW"
"14961",167.82,66.0708661417323,1785,"EVW"
"14962",165.39,65.1141732283464,1785,"EVW"
"14963",167.21,65.8307086614173,1785,"EVW"
"14964",168.43,66.3110236220472,1785,"EVW"
"14965",165.39,65.1141732283464,1785,"EVW"
"14966",169.64,66.7874015748031,1785,"EVW"
"14967",165.39,65.1141732283464,1785,"EVW"
"14968",165.39,65.1141732283464,1785,"EVW"
"14969",167.21,65.8307086614173,1785,"EVW"
"14970",167.21,65.8307086614173,1785,"EVW"
"14971",165.39,65.1141732283464,1785,"EVW"
"14972",167.82,66.0708661417323,1785,"EVW"
"14973",167.82,66.0708661417323,1785,"EVW"
"14974",165.39,65.1141732283464,1785,"EVW"
"14975",168.43,66.3110236220472,1785,"EVW"
"14976",167.21,65.8307086614173,1785,"EVW"
"14977",168.43,66.3110236220472,1785,"EVW"
"14978",165.99,65.3503937007874,1785,"EVW"
"14979",171.47,67.507874015748,1785,"EVW"
"14980",167.21,65.8307086614173,1785,"EVW"
"14981",171.47,67.507874015748,1785,"EVW"
"14982",172.07,67.744094488189,1785,"EVW"
"14983",166.6,65.5905511811024,1785,"EVW"
"14984",165.99,65.3503937007874,1785,"EVW"
"14985",169.03,66.5472440944882,1785,"EVW"
"14986",169.64,66.7874015748031,1785,"EVW"
"14987",165.99,65.3503937007874,1785,"EVW"
"14988",167.82,66.0708661417323,1785,"EVW"
"14989",165.99,65.3503937007874,1785,"EVW"
"14990",165.99,65.3503937007874,1785,"EVW"
"14991",165.99,65.3503937007874,1785,"EVW"
"14992",165.39,65.1141732283464,1785,"EVW"
"14993",165.39,65.1141732283464,1785,"EVW"
"14994",165.39,65.1141732283464,1785,"EVW"
"14995",170.25,67.0275590551181,1785,"EVW"
"14996",169.64,66.7874015748031,1785,"EVW"
"14997",165.99,65.3503937007874,1785,"EVW"
"14998",165.99,65.3503937007874,1785,"EVW"
"14999",170.86,67.2677165354331,1785,"EVW"
"15000",173.29,68.2244094488189,1785,"EVW"
"15001",165.99,65.3503937007874,1785,"EVW"
"15002",165.39,65.1141732283464,1785,"EVW"
"15003",165.99,65.3503937007874,1785,"EVW"
"15004",171.47,67.507874015748,1785,"EVW"
"15005",167.21,65.8307086614173,1785,"EVW"
"15006",169.03,66.5472440944882,1785,"EVW"
"15007",165.99,65.3503937007874,1785,"EVW"
"15008",166.6,65.5905511811024,1785,"EVW"
"15009",168.43,66.3110236220472,1785,"EVW"
"15010",163.56,64.3937007874016,1785,"EVW"
"15011",171.47,67.507874015748,1785,"EVW"
"15012",167.82,66.0708661417323,1785,"EVW"
"15013",165.99,65.3503937007874,1785,"EVW"
"15014",167.21,65.8307086614173,1785,"EVW"
"15015",167.82,66.0708661417323,1785,"EVW"
"15016",169.64,66.7874015748031,1785,"EVW"
"15017",162.95,64.1535433070866,1785,"EVW"
"15018",166.6,65.5905511811024,1785,"EVW"
"15019",168.43,66.3110236220472,1785,"EVW"
"15020",162.35,63.9173228346457,1785,"EVW"
"15021",169.64,66.7874015748031,1785,"EVW"
"15022",169.03,66.5472440944882,1785,"EVW"
"15023",169.03,66.5472440944882,1785,"EVW"
"15024",169.03,66.5472440944882,1785,"EVW"
"15025",166.6,65.5905511811024,1785,"EVW"
"15026",165.39,65.1141732283464,1785,"EVW"
"15027",167.21,65.8307086614173,1785,"EVW"
"15028",167.21,65.8307086614173,1785,"EVW"
"15029",167.21,65.8307086614173,1785,"EVW"
"15030",163.56,64.3937007874016,1785,"EVW"
"15031",170.25,67.0275590551181,1785,"EVW"
"15032",169.64,66.7874015748031,1785,"EVW"
"15033",166.6,65.5905511811024,1785,"EVW"
"15034",168.43,66.3110236220472,1785,"EVW"
"15035",165.99,65.3503937007874,1785,"EVW"
"15036",165.99,65.3503937007874,1785,"EVW"
"15037",167.21,65.8307086614173,1785,"EVW"
"15038",169.64,66.7874015748031,1785,"EVW"
"15039",165.39,65.1141732283464,1785,"EVW"
"15040",165.99,65.3503937007874,1785,"EVW"
"15041",167.82,66.0708661417323,1785,"EVW"
"15042",167.21,65.8307086614173,1785,"EVW"
"15043",166.6,65.5905511811024,1785,"EVW"
"15044",166.6,65.5905511811024,1785,"EVW"
"15045",164.78,64.8740157480315,1785,"EVW"
"15046",164.78,64.8740157480315,1785,"EVW"
"15047",168.43,66.3110236220472,1785,"EVW"
"15048",168.43,66.3110236220472,1785,"EVW"
"15049",168.43,66.3110236220472,1785,"EVW"
"15050",165.99,65.3503937007874,1785,"EVW"
"15051",175.12,68.9448818897638,1785,"EVW"
"15052",169.03,66.5472440944882,1785,"EVW"
"15053",170.86,67.2677165354331,1785,"EVW"
"15054",164.78,64.8740157480315,1785,"EVW"
"15055",164.78,64.8740157480315,1785,"EVW"
"15056",177.55,69.9015748031496,1785,"EVW"
"15057",180.59,71.0984251968504,1785,"EVW"
"15058",169.03,66.5472440944882,1785,"EVW"
"15059",165.39,65.1141732283464,1785,"EVW"
"15060",181.2,71.3385826771653,1785,"EVW"
"15061",181.2,71.3385826771653,1785,"EVW"
"15062",175.72,69.1811023622047,1785,"EVW"
"15063",175.72,69.1811023622047,1785,"EVW"
"15064",175.72,69.1811023622047,1785,"EVW"
"15065",164.78,64.8740157480315,1785,"EVW"
"15066",170.86,67.2677165354331,1785,"EVW"
"15067",171.47,67.507874015748,1785,"EVW"
"15068",165.39,65.1141732283464,1785,"EVW"
"15069",170.25,67.0275590551181,1785,"EVW"
"15070",171.47,67.507874015748,1785,"EVW"
"15071",170.86,67.2677165354331,1785,"EVW"
"15072",172.68,67.9842519685039,1785,"EVW"
"15073",170.86,67.2677165354331,1785,"EVW"
"15074",173.9,68.4645669291339,1785,"EVW"
"15075",172.68,67.9842519685039,1785,"EVW"
"15076",175.12,68.9448818897638,1785,"EVW"
"15077",178.16,70.1417322834646,1785,"EVW"
"15078",177.55,69.9015748031496,1785,"EVW"
"15079",175.72,69.1811023622047,1785,"EVW"
"15080",175.12,68.9448818897638,1785,"EVW"
"15081",150.79,59.3661417322835,1785,"EVW"
"15082",177.55,69.9015748031496,1785,"EVW"
"15083",173.29,68.2244094488189,1785,"EVW"
"15084",175.12,68.9448818897638,1785,"EVW"
"15085",178.16,70.1417322834646,1785,"EVW"
"15086",175.12,68.9448818897638,1785,"EVW"
"15087",178.76,70.3779527559055,1785,"EVW"
"15088",175.12,68.9448818897638,1785,"EVW"
"15089",172.68,67.9842519685039,1785,"EVW"
"15090",170.86,67.2677165354331,1785,"EVW"
"15091",161.13,63.4370078740157,1785,"EVW"
"15092",178.76,70.3779527559055,1785,"EVW"
"15093",166.6,65.5905511811024,1785,"EVW"
"15094",175.12,68.9448818897638,1785,"EVW"
"15095",175.12,68.9448818897638,1785,"EVW"
"15096",170.25,67.0275590551181,1785,"EVW"
"15097",171.47,67.507874015748,1785,"EVW"
"15098",171.47,67.507874015748,1785,"EVW"
"15099",171.47,67.507874015748,1785,"EVW"
"15100",170.86,67.2677165354331,1785,"EVW"
"15101",171.47,67.507874015748,1785,"EVW"
"15102",171.47,67.507874015748,1785,"EVW"
"15103",176.33,69.4212598425197,1785,"EVW"
"15104",173.9,68.4645669291339,1785,"EVW"
"15105",169.03,66.5472440944882,1785,"EVW"
"15106",179.98,70.8582677165354,1785,"EVW"
"15107",170.25,67.0275590551181,1785,"EVW"
"15108",180.59,71.0984251968504,1785,"EVW"
"15109",180.59,71.0984251968504,1785,"EVW"
"15110",171.47,67.507874015748,1785,"EVW"
"15111",169.64,66.7874015748031,1785,"EVW"
"15112",171.47,67.507874015748,1785,"EVW"
"15113",173.29,68.2244094488189,1785,"EVW"
"15114",173.9,68.4645669291339,1785,"EVW"
"15115",172.07,67.744094488189,1785,"EVW"
"15116",176.33,69.4212598425197,1785,"EVW"
"15117",173.29,68.2244094488189,1785,"EVW"
"15118",172.07,67.744094488189,1785,"EVW"
"15119",173.29,68.2244094488189,1785,"EVW"
"15120",174.51,68.7047244094488,1785,"EVW"
"15121",180.59,71.0984251968504,1785,"EVW"
"15122",169.64,66.7874015748031,1785,"EVW"
"15123",172.68,67.9842519685039,1785,"EVW"
"15124",178.76,70.3779527559055,1785,"EVW"
"15125",178.76,70.3779527559055,1785,"EVW"
"15126",180.59,71.0984251968504,1785,"EVW"
"15127",178.16,70.1417322834646,1785,"EVW"
"15128",145.93,57.4527559055118,1785,"EVW"
"15129",159.91,62.9566929133858,1785,"EVW"
"15130",161.13,63.4370078740157,1785,"EVW"
"15131",176.33,69.4212598425197,1785,"EVW"
"15132",167.21,65.8307086614173,1785,"EVW"
"15133",176.33,69.4212598425197,1785,"EVW"
"15134",176.33,69.4212598425197,1785,"EVW"
"15135",176.33,69.4212598425197,1785,"EVW"
"15136",170.25,67.0275590551181,1785,"EVW"
"15137",185.45,73.011811023622,1785,"EVW"
"15138",170.86,67.2677165354331,1785,"EVW"
"15139",170.86,67.2677165354331,1785,"EVW"
"15140",172.68,67.9842519685039,1785,"EVW"
"15141",176.33,69.4212598425197,1785,"EVW"
"15142",169.64,66.7874015748031,1785,"EVW"
"15143",175.72,69.1811023622047,1785,"EVW"
"15144",178.16,70.1417322834646,1785,"EVW"
"15145",184.24,72.5354330708661,1785,"EVW"
